time [s] 	 stored energy [J]
0.80703 -0.57973
0.80704 -0.58278
0.80704 -0.58578
0.80705 -0.58872
0.80706 -0.59161
0.80707 -0.59444
0.80708 -0.59721
0.80708 -0.59991
0.80709 -0.60256
0.80710 -0.60514
0.80711 -0.60765
0.80712 -0.61010
0.80712 -0.61247
0.80713 -0.61479
0.80714 -0.61703
0.80715 -0.61921
0.80716 -0.62131
0.80716 -0.62335
0.80717 -0.62531
0.80718 -0.62721
0.80719 -0.62904
0.80720 -0.63080
0.80720 -0.63249
0.80721 -0.63411
0.80722 -0.63567
0.80723 -0.63715
0.80724 -0.63856
0.80724 -0.63991
0.80725 -0.64118
0.80726 -0.64238
0.80727 -0.64350
0.80728 -0.64454
0.80728 -0.64550
0.80729 -0.64638
0.80730 -0.64717
0.80731 -0.64788
0.80732 -0.64850
0.80732 -0.64902
0.80733 -0.64945
0.80734 -0.64978
0.80735 -0.65002
0.80736 -0.65016
0.80736 -0.65020
0.80737 -0.65014
0.80738 -0.64999
0.80739 -0.64973
0.80740 -0.64937
0.80740 -0.64891
0.80741 -0.64836
0.80742 -0.64771
0.80743 -0.64696
0.80744 -0.64611
0.80744 -0.64514
0.80745 -0.64408
0.80746 -0.64290
0.80747 -0.64162
0.80748 -0.64023
0.80748 -0.63873
0.80749 -0.63712
0.80750 -0.63539
0.80751 -0.63355
0.80752 -0.63159
0.80752 -0.62953
0.80753 -0.62735
0.80754 -0.62506
0.80755 -0.62266
0.80756 -0.62013
0.80756 -0.61748
0.80757 -0.61471
0.80758 -0.61182
0.80759 -0.60882
0.80760 -0.60570
0.80760 -0.60246
0.80761 -0.59911
0.80762 -0.59565
0.80763 -0.59208
0.80764 -0.58839
0.80764 -0.58458
0.80765 -0.58067
0.80766 -0.57665
0.80767 -0.57251
0.80768 -0.56826
0.80768 -0.56390
0.80769 -0.55941
0.80770 -0.55481
0.80771 -0.55008
0.80772 -0.54523
0.80772 -0.54026
0.80773 -0.53517
0.80774 -0.52996
0.80775 -0.52463
0.80776 -0.51917
0.80776 -0.51359
0.80777 -0.50789
0.80778 -0.50208
0.80779 -0.49615
0.80780 -0.49010
0.80780 -0.48393
0.80781 -0.47764
0.80782 -0.47124
0.80783 -0.46472
0.80784 -0.45808
0.80784 -0.45133
0.80785 -0.44446
0.80786 -0.43747
0.80787 -0.43035
0.80788 -0.42312
0.80788 -0.41577
0.80789 -0.40830
0.80790 -0.40070
0.80791 -0.39298
0.80792 -0.38511
0.80792 -0.37712
0.80793 -0.36898
0.80794 -0.36070
0.80795 -0.35229
0.80796 -0.34373
0.80796 -0.33503
0.80797 -0.32619
0.80798 -0.31720
0.80799 -0.30806
0.80800 -0.29878
0.80800 -0.28934
0.80801 -0.27975
0.80802 -0.27000
0.80803 -0.26007
0.80804 -0.24998
0.80804 -0.23971
0.80805 -0.22926
0.80806 -0.21863
0.80807 -0.20781
0.80808 -0.19680
0.80808 -0.18560
0.80809 -0.17420
0.80810 -0.16258
0.80811 -0.15075
0.80812 -0.13870
0.80812 -0.12642
0.80813 -0.11391
0.80814 -0.10115
0.80815 -0.08814
0.80816 -0.07488
0.80816 -0.06135
0.80817 -0.04754
0.80818 -0.03346
0.80819 -0.01908
0.80820 -0.00441
0.80820 0.01057
0.80821 0.02587
0.80822 0.04148
0.80823 0.05742
0.80824 0.07371
0.80824 0.09035
0.80825 0.10734
0.80826 0.12472
0.80827 0.14249
0.80828 0.16065
0.80828 0.17921
0.80829 0.19820
0.80830 0.21761
0.80831 0.23746
0.80832 0.25775
0.80832 0.27851
0.80833 0.29974
0.80834 0.32145
0.80835 0.34365
0.80836 0.36637
0.80836 0.38961
0.80837 0.41337
0.80838 0.43768
0.80839 0.46254
0.80840 0.48795
0.80840 0.51393
0.80841 0.54048
0.80842 0.56762
0.80843 0.59534
0.80844 0.62366
0.80844 0.65258
0.80845 0.68211
0.80846 0.71227
0.80847 0.74306
0.80848 0.77448
0.80848 0.80657
0.80849 0.83932
0.80850 0.87273
0.80851 0.90683
0.80852 0.94163
0.80852 0.97713
0.80853 1.01333
0.80854 1.05026
0.80855 1.08792
0.80856 1.12631
0.80856 1.16544
0.80857 1.20533
0.80858 1.24597
0.80859 1.28738
0.80860 1.32956
0.80860 1.37252
0.80861 1.41624
0.80862 1.46074
0.80863 1.50603
0.80864 1.55209
0.80864 1.59893
0.80865 1.64654
0.80866 1.69494
0.80867 1.74412
0.80868 1.79406
0.80868 1.84479
0.80869 1.89629
0.80870 1.94856
0.80871 2.00159
0.80872 2.05538
0.80872 2.10995
0.80873 2.16527
0.80874 2.22132
0.80875 2.27813
0.80876 2.33569
0.80876 2.39395
0.80877 2.45292
0.80878 2.51261
0.80879 2.57302
0.80880 2.63410
0.80880 2.69587
0.80881 2.75833
0.80882 2.82146
0.80883 2.88521
0.80884 2.94962
0.80884 3.01467
0.80885 3.08030
0.80886 3.14652
0.80887 3.21332
0.80888 3.28070
0.80888 3.34862
0.80889 3.41708
0.80890 3.48608
0.80891 3.55562
0.80892 3.62565
0.80892 3.69618
0.80893 3.76721
0.80894 3.83871
0.80895 3.91069
0.80896 3.98312
0.80896 4.05600
0.80897 4.12931
0.80898 4.20303
0.80899 4.27715
0.80900 4.35165
0.80900 4.42652
0.80901 4.50174
0.80902 4.57727
0.80903 4.65311
0.80904 4.72926
0.80904 4.80565
0.80905 4.88228
0.80906 4.95916
0.80907 5.03626
0.80908 5.11352
0.80908 5.19097
0.80909 5.26859
0.80910 5.34633
0.80911 5.42419
0.80912 5.50217
0.80912 5.58026
0.80913 5.65841
0.80914 5.73664
0.80915 5.81495
0.80916 5.89330
0.80916 5.97167
0.80917 6.05007
0.80918 6.12848
0.80919 6.20687
0.80920 6.28522
0.80920 6.36353
0.80921 6.44180
0.80922 6.51999
0.80923 6.59807
0.80924 6.67607
0.80924 6.75396
0.80925 6.83170
0.80926 6.90927
0.80927 6.98670
0.80928 7.06395
0.80928 7.14098
0.80929 7.21778
0.80930 7.29437
0.80931 7.37071
0.80932 7.44675
0.80932 7.52251
0.80933 7.59800
0.80934 7.67317
0.80935 7.74799
0.80936 7.82249
0.80936 7.89665
0.80937 7.97043
0.80938 8.04381
0.80939 8.11680
0.80940 8.18938
0.80940 8.26152
0.80941 8.33320
0.80942 8.40443
0.80943 8.47518
0.80944 8.54543
0.80944 8.61515
0.80945 8.68434
0.80946 8.75298
0.80947 8.82104
0.80948 8.88851
0.80948 8.95538
0.80949 9.02164
0.80950 9.08725
0.80951 9.15220
0.80952 9.21650
0.80952 9.28012
0.80953 9.34302
0.80954 9.40522
0.80955 9.46671
0.80956 9.52748
0.80956 9.58748
0.80957 9.64674
0.80958 9.70524
0.80959 9.76295
0.80960 9.81985
0.80960 9.87595
0.80961 9.93124
0.80962 9.98568
0.80963 10.03927
0.80964 10.09199
0.80964 10.14383
0.80965 10.19475
0.80966 10.24475
0.80967 10.29383
0.80968 10.34196
0.80968 10.38912
0.80969 10.43533
0.80970 10.48056
0.80971 10.52480
0.80972 10.56804
0.80972 10.61026
0.80973 10.65146
0.80974 10.69163
0.80975 10.73075
0.80976 10.76883
0.80976 10.80586
0.80977 10.84181
0.80978 10.87670
0.80979 10.91053
0.80980 10.94328
0.80980 10.97494
0.80981 11.00553
0.80982 11.03505
0.80983 11.06349
0.80984 11.09085
0.80984 11.11712
0.80985 11.14233
0.80986 11.16648
0.80987 11.18955
0.80988 11.21156
0.80988 11.23251
0.80989 11.25241
0.80990 11.27123
0.80991 11.28901
0.80992 11.30574
0.80992 11.32141
0.80993 11.33604
0.80994 11.34963
0.80995 11.36219
0.80996 11.37373
0.80996 11.38425
0.80997 11.39376
0.80998 11.40227
0.80999 11.40979
0.81000 11.41631
0.81000 11.42186
0.81001 11.42645
0.81002 11.43007
0.81003 11.43276
0.81004 11.43452
0.81004 11.43536
0.81005 11.43527
0.81006 11.43427
0.81007 11.43236
0.81008 11.42955
0.81008 11.42583
0.81009 11.42123
0.81010 11.41575
0.81011 11.40941
0.81012 11.40220
0.81012 11.39415
0.81013 11.38527
0.81014 11.37557
0.81015 11.36507
0.81016 11.35378
0.81016 11.34173
0.81017 11.32891
0.81018 11.31536
0.81019 11.30107
0.81020 11.28607
0.81020 11.27036
0.81021 11.25395
0.81022 11.23686
0.81023 11.21911
0.81024 11.20071
0.81024 11.18167
0.81025 11.16201
0.81026 11.14174
0.81027 11.12087
0.81028 11.09941
0.81028 11.07740
0.81029 11.05483
0.81030 11.03173
0.81031 11.00810
0.81032 10.98396
0.81032 10.95932
0.81033 10.93418
0.81034 10.90857
0.81035 10.88248
0.81036 10.85592
0.81036 10.82890
0.81037 10.80143
0.81038 10.77352
0.81039 10.74518
0.81040 10.71642
0.81040 10.68725
0.81041 10.65769
0.81042 10.62775
0.81043 10.59743
0.81044 10.56675
0.81044 10.53572
0.81045 10.50434
0.81046 10.47262
0.81047 10.44057
0.81048 10.40820
0.81048 10.37552
0.81049 10.34253
0.81050 10.30926
0.81051 10.27569
0.81052 10.24185
0.81052 10.20773
0.81053 10.17334
0.81054 10.13868
0.81055 10.10376
0.81056 10.06859
0.81056 10.03318
0.81057 9.99756
0.81058 9.96172
0.81059 9.92569
0.81060 9.88947
0.81060 9.85307
0.81061 9.81649
0.81062 9.77974
0.81063 9.74282
0.81064 9.70575
0.81064 9.66852
0.81065 9.63114
0.81066 9.59362
0.81067 9.55596
0.81068 9.51818
0.81068 9.48027
0.81069 9.44225
0.81070 9.40412
0.81071 9.36588
0.81072 9.32754
0.81072 9.28909
0.81073 9.25056
0.81074 9.21194
0.81075 9.17323
0.81076 9.13445
0.81076 9.09561
0.81077 9.05670
0.81078 9.01774
0.81079 8.97871
0.81080 8.93964
0.81080 8.90052
0.81081 8.86136
0.81082 8.82216
0.81083 8.78292
0.81084 8.74364
0.81084 8.70435
0.81085 8.66504
0.81086 8.62574
0.81087 8.58644
0.81088 8.54715
0.81088 8.50789
0.81089 8.46866
0.81090 8.42946
0.81091 8.39032
0.81092 8.35123
0.81092 8.31220
0.81093 8.27324
0.81094 8.23435
0.81095 8.19555
0.81096 8.15684
0.81096 8.11825
0.81097 8.07976
0.81098 8.04141
0.81099 8.00318
0.81100 7.96509
0.81100 7.92716
0.81101 7.88937
0.81102 7.85176
0.81103 7.81432
0.81104 7.77708
0.81104 7.74004
0.81105 7.70322
0.81106 7.66661
0.81107 7.63024
0.81108 7.59410
0.81108 7.55820
0.81109 7.52255
0.81110 7.48716
0.81111 7.45203
0.81112 7.41718
0.81112 7.38262
0.81113 7.34836
0.81114 7.31441
0.81115 7.28077
0.81116 7.24745
0.81116 7.21445
0.81117 7.18178
0.81118 7.14945
0.81119 7.11745
0.81120 7.08579
0.81120 7.05449
0.81121 7.02357
0.81122 6.99302
0.81123 6.96288
0.81124 6.93314
0.81124 6.90380
0.81125 6.87488
0.81126 6.84638
0.81127 6.81830
0.81128 6.79065
0.81128 6.76343
0.81129 6.73664
0.81130 6.71030
0.81131 6.68440
0.81132 6.65894
0.81132 6.63395
0.81133 6.60941
0.81134 6.58534
0.81135 6.56172
0.81136 6.53855
0.81136 6.51584
0.81137 6.49357
0.81138 6.47175
0.81139 6.45038
0.81140 6.42945
0.81140 6.40895
0.81141 6.38889
0.81142 6.36925
0.81143 6.35003
0.81144 6.33122
0.81144 6.31283
0.81145 6.29485
0.81146 6.27727
0.81147 6.26009
0.81148 6.24329
0.81148 6.22686
0.81149 6.21082
0.81150 6.19515
0.81151 6.17984
0.81152 6.16490
0.81152 6.15031
0.81153 6.13605
0.81154 6.12214
0.81155 6.10855
0.81156 6.09529
0.81156 6.08235
0.81157 6.06971
0.81158 6.05739
0.81159 6.04536
0.81160 6.03363
0.81160 6.02218
0.81161 6.01101
0.81162 6.00012
0.81163 5.98950
0.81164 5.97913
0.81164 5.96900
0.81165 5.95912
0.81166 5.94947
0.81167 5.94006
0.81168 5.93087
0.81168 5.92190
0.81169 5.91314
0.81170 5.90457
0.81171 5.89620
0.81172 5.88800
0.81172 5.87995
0.81173 5.87206
0.81174 5.86430
0.81175 5.85668
0.81176 5.84919
0.81176 5.84181
0.81177 5.83455
0.81178 5.82739
0.81179 5.82034
0.81180 5.81338
0.81180 5.80651
0.81181 5.79973
0.81182 5.79302
0.81183 5.78638
0.81184 5.77980
0.81184 5.77328
0.81185 5.76682
0.81186 5.76041
0.81187 5.75405
0.81188 5.74774
0.81188 5.74148
0.81189 5.73526
0.81190 5.72908
0.81191 5.72294
0.81192 5.71682
0.81192 5.71073
0.81193 5.70467
0.81194 5.69864
0.81195 5.69262
0.81196 5.68661
0.81196 5.68061
0.81197 5.67462
0.81198 5.66865
0.81199 5.66268
0.81200 5.65672
0.81200 5.65075
0.81201 5.64479
0.81202 5.63884
0.81203 5.63290
0.81204 5.62698
0.81204 5.62107
0.81205 5.61518
0.81206 5.60930
0.81207 5.60345
0.81208 5.59761
0.81208 5.59180
0.81209 5.58601
0.81210 5.58024
0.81211 5.57450
0.81212 5.56877
0.81212 5.56307
0.81213 5.55738
0.81214 5.55172
0.81215 5.54607
0.81216 5.54045
0.81216 5.53484
0.81217 5.52925
0.81218 5.52367
0.81219 5.51811
0.81220 5.51257
0.81220 5.50705
0.81221 5.50155
0.81222 5.49607
0.81223 5.49061
0.81224 5.48518
0.81224 5.47977
0.81225 5.47437
0.81226 5.46900
0.81227 5.46364
0.81228 5.45830
0.81228 5.45297
0.81229 5.44766
0.81230 5.44236
0.81231 5.43707
0.81232 5.43178
0.81232 5.42651
0.81233 5.42125
0.81234 5.41600
0.81235 5.41076
0.81236 5.40553
0.81236 5.40031
0.81237 5.39509
0.81238 5.38988
0.81239 5.38465
0.81240 5.37943
0.81240 5.37420
0.81241 5.36897
0.81242 5.36374
0.81243 5.35852
0.81244 5.35330
0.81244 5.34810
0.81245 5.34290
0.81246 5.33771
0.81247 5.33253
0.81248 5.32735
0.81248 5.32218
0.81249 5.31702
0.81250 5.31185
0.81251 5.30669
0.81252 5.30153
0.81252 5.29635
0.81253 5.29115
0.81254 5.28591
0.81255 5.28063
0.81256 5.27530
0.81256 5.26991
0.81257 5.26444
0.81258 5.25889
0.81259 5.25325
0.81260 5.24752
0.81260 5.24169
0.81261 5.23575
0.81262 5.22971
0.81263 5.22355
0.81264 5.21729
0.81264 5.21091
0.81265 5.20442
0.81266 5.19782
0.81267 5.19110
0.81268 5.18427
0.81268 5.17732
0.81269 5.17026
0.81270 5.16310
0.81271 5.15582
0.81272 5.14843
0.81272 5.14092
0.81273 5.13330
0.81274 5.12556
0.81275 5.11772
0.81276 5.10977
0.81276 5.10172
0.81277 5.09356
0.81278 5.08530
0.81279 5.07695
0.81280 5.06850
0.81280 5.05995
0.81281 5.05130
0.81282 5.04256
0.81283 5.03373
0.81284 5.02481
0.81284 5.01579
0.81285 5.00669
0.81286 4.99750
0.81287 4.98822
0.81288 4.97887
0.81288 4.96943
0.81289 4.95993
0.81290 4.95036
0.81291 4.94073
0.81292 4.93103
0.81292 4.92126
0.81293 4.91143
0.81294 4.90153
0.81295 4.89158
0.81296 4.88156
0.81296 4.87149
0.81297 4.86138
0.81298 4.85124
0.81299 4.84106
0.81300 4.83087
0.81300 4.82067
0.81301 4.81047
0.81302 4.80027
0.81303 4.79010
0.81304 4.77997
0.81304 4.76989
0.81305 4.75988
0.81306 4.74995
0.81307 4.74011
0.81308 4.73038
0.81308 4.72078
0.81309 4.71132
0.81310 4.70202
0.81311 4.69287
0.81312 4.68390
0.81312 4.67511
0.81313 4.66651
0.81314 4.65810
0.81315 4.64990
0.81316 4.64192
0.81316 4.63416
0.81317 4.62664
0.81318 4.61936
0.81319 4.61232
0.81320 4.60555
0.81320 4.59904
0.81321 4.59280
0.81322 4.58685
0.81323 4.58119
0.81324 4.57584
0.81324 4.57080
0.81325 4.56608
0.81326 4.56169
0.81327 4.55763
0.81328 4.55392
0.81328 4.55055
0.81329 4.54753
0.81330 4.54489
0.81331 4.54262
0.81332 4.54074
0.81332 4.53925
0.81333 4.53816
0.81334 4.53747
0.81335 4.53720
0.81336 4.53734
0.81336 4.53791
0.81337 4.53891
0.81338 4.54035
0.81339 4.54223
0.81340 4.54456
0.81340 4.54734
0.81341 4.55057
0.81342 4.55426
0.81343 4.55842
0.81344 4.56306
0.81344 4.56819
0.81345 4.57380
0.81346 4.57989
0.81347 4.58646
0.81348 4.59352
0.81348 4.60104
0.81349 4.60903
0.81350 4.61747
0.81351 4.62635
0.81352 4.63567
0.81352 4.64542
0.81353 4.65559
0.81354 4.66617
0.81355 4.67714
0.81356 4.68851
0.81356 4.70025
0.81357 4.71235
0.81358 4.72482
0.81359 4.73762
0.81360 4.75075
0.81360 4.76420
0.81361 4.77796
0.81362 4.79203
0.81363 4.80638
0.81364 4.82102
0.81364 4.83593
0.81365 4.85111
0.81366 4.86653
0.81367 4.88220
0.81368 4.89809
0.81368 4.91419
0.81369 4.93050
0.81370 4.94700
0.81371 4.96368
0.81372 4.98053
0.81372 4.99753
0.81373 5.01467
0.81374 5.03194
0.81375 5.04931
0.81376 5.06677
0.81376 5.08432
0.81377 5.10193
0.81378 5.11961
0.81379 5.13733
0.81380 5.15509
0.81380 5.17285
0.81381 5.19061
0.81382 5.20835
0.81383 5.22606
0.81384 5.24373
0.81384 5.26135
0.81385 5.27890
0.81386 5.29637
0.81387 5.31374
0.81388 5.33101
0.81388 5.34816
0.81389 5.36517
0.81390 5.38204
0.81391 5.39876
0.81392 5.41531
0.81392 5.43170
0.81393 5.44789
0.81394 5.46388
0.81395 5.47965
0.81396 5.49519
0.81396 5.51050
0.81397 5.52556
0.81398 5.54037
0.81399 5.55493
0.81400 5.56924
0.81400 5.58328
0.81401 5.59706
0.81402 5.61057
0.81403 5.62380
0.81404 5.63676
0.81404 5.64943
0.81405 5.66183
0.81406 5.67394
0.81407 5.68577
0.81408 5.69732
0.81408 5.70857
0.81409 5.71954
0.81410 5.73022
0.81411 5.74062
0.81412 5.75072
0.81412 5.76052
0.81413 5.77003
0.81414 5.77925
0.81415 5.78816
0.81416 5.79678
0.81416 5.80510
0.81417 5.81312
0.81418 5.82083
0.81419 5.82825
0.81420 5.83536
0.81420 5.84216
0.81421 5.84865
0.81422 5.85484
0.81423 5.86072
0.81424 5.86630
0.81424 5.87157
0.81425 5.87654
0.81426 5.88122
0.81427 5.88561
0.81428 5.88970
0.81428 5.89351
0.81429 5.89702
0.81430 5.90025
0.81431 5.90321
0.81432 5.90591
0.81432 5.90834
0.81433 5.91052
0.81434 5.91246
0.81435 5.91416
0.81436 5.91564
0.81436 5.91690
0.81437 5.91795
0.81438 5.91882
0.81439 5.91950
0.81440 5.92001
0.81440 5.92035
0.81441 5.92052
0.81442 5.92054
0.81443 5.92040
0.81444 5.92013
0.81444 5.91972
0.81445 5.91920
0.81446 5.91857
0.81447 5.91783
0.81448 5.91700
0.81448 5.91608
0.81449 5.91508
0.81450 5.91401
0.81451 5.91288
0.81452 5.91169
0.81452 5.91047
0.81453 5.90922
0.81454 5.90795
0.81455 5.90666
0.81456 5.90538
0.81456 5.90409
0.81457 5.90283
0.81458 5.90159
0.81459 5.90039
0.81460 5.89924
0.81460 5.89815
0.81461 5.89714
0.81462 5.89621
0.81463 5.89537
0.81464 5.89463
0.81464 5.89400
0.81465 5.89347
0.81466 5.89306
0.81467 5.89278
0.81468 5.89263
0.81468 5.89262
0.81469 5.89277
0.81470 5.89309
0.81471 5.89357
0.81472 5.89424
0.81472 5.89509
0.81473 5.89614
0.81474 5.89739
0.81475 5.89885
0.81476 5.90052
0.81476 5.90240
0.81477 5.90449
0.81478 5.90680
0.81479 5.90934
0.81480 5.91210
0.81480 5.91508
0.81481 5.91828
0.81482 5.92170
0.81483 5.92535
0.81484 5.92920
0.81484 5.93325
0.81485 5.93749
0.81486 5.94190
0.81487 5.94648
0.81488 5.95120
0.81488 5.95607
0.81489 5.96106
0.81490 5.96619
0.81491 5.97142
0.81492 5.97677
0.81492 5.98222
0.81493 5.98776
0.81494 5.99338
0.81495 5.99908
0.81496 6.00484
0.81496 6.01065
0.81497 6.01651
0.81498 6.02239
0.81499 6.02830
0.81500 6.03423
0.81500 6.04017
0.81501 6.04610
0.81502 6.05202
0.81503 6.05790
0.81504 6.06375
0.81504 6.06954
0.81505 6.07526
0.81506 6.08091
0.81507 6.08645
0.81508 6.09189
0.81508 6.09720
0.81509 6.10236
0.81510 6.10737
0.81511 6.11221
0.81512 6.11686
0.81512 6.12130
0.81513 6.12553
0.81514 6.12954
0.81515 6.13332
0.81516 6.13686
0.81516 6.14016
0.81517 6.14320
0.81518 6.14597
0.81519 6.14846
0.81520 6.15067
0.81520 6.15259
0.81521 6.15420
0.81522 6.15549
0.81523 6.15646
0.81524 6.15711
0.81524 6.15742
0.81525 6.15740
0.81526 6.15702
0.81527 6.15630
0.81528 6.15522
0.81528 6.15378
0.81529 6.15197
0.81530 6.14979
0.81531 6.14724
0.81532 6.14432
0.81532 6.14102
0.81533 6.13736
0.81534 6.13333
0.81535 6.12895
0.81536 6.12424
0.81536 6.11919
0.81537 6.11383
0.81538 6.10816
0.81539 6.10220
0.81540 6.09595
0.81540 6.08943
0.81541 6.08265
0.81542 6.07561
0.81543 6.06835
0.81544 6.06085
0.81544 6.05315
0.81545 6.04525
0.81546 6.03717
0.81547 6.02891
0.81548 6.02051
0.81548 6.01196
0.81549 6.00327
0.81550 5.99447
0.81551 5.98556
0.81552 5.97655
0.81552 5.96746
0.81553 5.95830
0.81554 5.94908
0.81555 5.93984
0.81556 5.93057
0.81556 5.92130
0.81557 5.91205
0.81558 5.90284
0.81559 5.89367
0.81560 5.88457
0.81560 5.87556
0.81561 5.86665
0.81562 5.85785
0.81563 5.84919
0.81564 5.84069
0.81564 5.83235
0.81565 5.82419
0.81566 5.81623
0.81567 5.80848
0.81568 5.80097
0.81568 5.79370
0.81569 5.78670
0.81570 5.77998
0.81571 5.77355
0.81572 5.76742
0.81572 5.76162
0.81573 5.75614
0.81574 5.75101
0.81575 5.74622
0.81576 5.74178
0.81576 5.73772
0.81577 5.73404
0.81578 5.73076
0.81579 5.72789
0.81580 5.72543
0.81580 5.72339
0.81581 5.72179
0.81582 5.72063
0.81583 5.71990
0.81584 5.71962
0.81584 5.71977
0.81585 5.72036
0.81586 5.72137
0.81587 5.72281
0.81588 5.72466
0.81588 5.72693
0.81589 5.72960
0.81590 5.73266
0.81591 5.73611
0.81592 5.73993
0.81592 5.74411
0.81593 5.74863
0.81594 5.75349
0.81595 5.75867
0.81596 5.76415
0.81596 5.76993
0.81597 5.77600
0.81598 5.78234
0.81599 5.78894
0.81600 5.79579
0.81600 5.80287
0.81601 5.81019
0.81602 5.81772
0.81603 5.82545
0.81604 5.83337
0.81604 5.84145
0.81605 5.84968
0.81606 5.85804
0.81607 5.86653
0.81608 5.87511
0.81608 5.88378
0.81609 5.89252
0.81610 5.90132
0.81611 5.91015
0.81612 5.91899
0.81612 5.92783
0.81613 5.93666
0.81614 5.94544
0.81615 5.95416
0.81616 5.96280
0.81616 5.97134
0.81617 5.97976
0.81618 5.98804
0.81619 5.99615
0.81620 6.00408
0.81620 6.01181
0.81621 6.01932
0.81622 6.02660
0.81623 6.03362
0.81624 6.04038
0.81624 6.04687
0.81625 6.05307
0.81626 6.05897
0.81627 6.06456
0.81628 6.06983
0.81628 6.07476
0.81629 6.07934
0.81630 6.08355
0.81631 6.08739
0.81632 6.09085
0.81632 6.09390
0.81633 6.09656
0.81634 6.09880
0.81635 6.10062
0.81636 6.10203
0.81636 6.10301
0.81637 6.10356
0.81638 6.10369
0.81639 6.10337
0.81640 6.10262
0.81640 6.10143
0.81641 6.09980
0.81642 6.09774
0.81643 6.09524
0.81644 6.09231
0.81644 6.08895
0.81645 6.08515
0.81646 6.08093
0.81647 6.07627
0.81648 6.07119
0.81648 6.06568
0.81649 6.05974
0.81650 6.05338
0.81651 6.04660
0.81652 6.03940
0.81652 6.03178
0.81653 6.02376
0.81654 6.01533
0.81655 6.00651
0.81656 5.99730
0.81656 5.98770
0.81657 5.97772
0.81658 5.96736
0.81659 5.95661
0.81660 5.94550
0.81660 5.93403
0.81661 5.92220
0.81662 5.91003
0.81663 5.89753
0.81664 5.88469
0.81664 5.87154
0.81665 5.85807
0.81666 5.84430
0.81667 5.83023
0.81668 5.81588
0.81668 5.80125
0.81669 5.78635
0.81670 5.77119
0.81671 5.75579
0.81672 5.74015
0.81672 5.72428
0.81673 5.70820
0.81674 5.69192
0.81675 5.67546
0.81676 5.65882
0.81676 5.64203
0.81677 5.62509
0.81678 5.60801
0.81679 5.59081
0.81680 5.57350
0.81680 5.55610
0.81681 5.53861
0.81682 5.52106
0.81683 5.50346
0.81684 5.48582
0.81684 5.46815
0.81685 5.45048
0.81686 5.43281
0.81687 5.41516
0.81688 5.39755
0.81688 5.37998
0.81689 5.36248
0.81690 5.34505
0.81691 5.32770
0.81692 5.31046
0.81692 5.29334
0.81693 5.27635
0.81694 5.25951
0.81695 5.24282
0.81696 5.22630
0.81696 5.20997
0.81697 5.19383
0.81698 5.17791
0.81699 5.16221
0.81700 5.14674
0.81700 5.13153
0.81701 5.11658
0.81702 5.10191
0.81703 5.08754
0.81704 5.07347
0.81704 5.05971
0.81705 5.04627
0.81706 5.03318
0.81707 5.02043
0.81708 5.00806
0.81708 4.99606
0.81709 4.98446
0.81710 4.97326
0.81711 4.96248
0.81712 4.95212
0.81712 4.94220
0.81713 4.93273
0.81714 4.92372
0.81715 4.91519
0.81716 4.90715
0.81716 4.89963
0.81717 4.89263
0.81718 4.88617
0.81719 4.88027
0.81720 4.87494
0.81720 4.87019
0.81721 4.86602
0.81722 4.86245
0.81723 4.85948
0.81724 4.85711
0.81724 4.85534
0.81725 4.85417
0.81726 4.85358
0.81727 4.85358
0.81728 4.85417
0.81728 4.85533
0.81729 4.85708
0.81730 4.85941
0.81731 4.86233
0.81732 4.86582
0.81732 4.86988
0.81733 4.87451
0.81734 4.87971
0.81735 4.88547
0.81736 4.89177
0.81736 4.89862
0.81737 4.90600
0.81738 4.91391
0.81739 4.92235
0.81740 4.93130
0.81740 4.94076
0.81741 4.95073
0.81742 4.96119
0.81743 4.97214
0.81744 4.98356
0.81744 4.99545
0.81745 5.00780
0.81746 5.02059
0.81747 5.03381
0.81748 5.04746
0.81748 5.06153
0.81749 5.07601
0.81750 5.09088
0.81751 5.10613
0.81752 5.12176
0.81752 5.13774
0.81753 5.15407
0.81754 5.17074
0.81755 5.18774
0.81756 5.20506
0.81756 5.22268
0.81757 5.24060
0.81758 5.25880
0.81759 5.27728
0.81760 5.29601
0.81760 5.31500
0.81761 5.33422
0.81762 5.35365
0.81763 5.37330
0.81764 5.39313
0.81764 5.41314
0.81765 5.43329
0.81766 5.45358
0.81767 5.47397
0.81768 5.49446
0.81768 5.51501
0.81769 5.53560
0.81770 5.55620
0.81771 5.57681
0.81772 5.59741
0.81772 5.61797
0.81773 5.63850
0.81774 5.65897
0.81775 5.67938
0.81776 5.69970
0.81776 5.71994
0.81777 5.74009
0.81778 5.76014
0.81779 5.78008
0.81780 5.79989
0.81780 5.81954
0.81781 5.83903
0.81782 5.85834
0.81783 5.87746
0.81784 5.89638
0.81784 5.91509
0.81785 5.93357
0.81786 5.95183
0.81787 5.96985
0.81788 5.98763
0.81788 6.00514
0.81789 6.02240
0.81790 6.03938
0.81791 6.05608
0.81792 6.07248
0.81792 6.08858
0.81793 6.10437
0.81794 6.11984
0.81795 6.13500
0.81796 6.14985
0.81796 6.16438
0.81797 6.17858
0.81798 6.19246
0.81799 6.20600
0.81800 6.21921
0.81800 6.23207
0.81801 6.24458
0.81802 6.25675
0.81803 6.26855
0.81804 6.28000
0.81804 6.29108
0.81805 6.30180
0.81806 6.31213
0.81807 6.32209
0.81808 6.33167
0.81808 6.34087
